timestamp,aX,aY,aZ,gX,gY,gZ,xP
16140,5.77,17.07,-2.13,0.07,-1.95,-2.55,0.20
16160,6.21,14.01,-3.00,0.19,-1.64,-2.41,0.20
16180,-0.91,11.76,-3.97,0.26,-0.75,-2.72,0.18
16200,-7.11,12.89,-6.77,0.52,0.07,-2.84,0.18
16220,-2.67,9.56,-6.13,0.35,0.35,-2.12,0.18
16240,-1.26,5.21,-5.19,0.03,0.53,-1.38,0.18
16260,-5.64,0.99,-3.35,0.10,0.70,-0.85,0.18
16280,-3.50,3.76,-6.86,0.25,1.40,0.14,0.18
16300,-0.20,7.16,-1.36,-0.55,1.34,1.33,0.18
16320,-2.31,2.05,-0.44,-0.61,1.40,2.15,-0.01
16340,-1.32,2.20,-1.82,-0.19,1.51,2.74,-0.01
16360,-2.64,3.78,-2.51,-0.40,1.36,3.21,-0.01
16380,-5.56,5.00,-1.12,-0.70,1.09,3.91,-0.15
16400,-5.65,4.80,-0.97,-1.03,0.39,4.37,-0.15
16420,-4.74,5.18,-0.24,-1.11,-0.38,4.37,-0.15
16440,-4.98,5.49,-1.57,-0.87,-0.65,4.37,-0.15
16460,-5.65,8.04,-1.13,-0.65,-0.90,4.37,-0.15
16480,-5.38,10.33,-1.89,-0.30,-1.21,4.37,0.15
16500,-1.93,12.05,-1.05,-0.04,-0.83,4.37,0.15
16520,3.02,17.06,-2.68,0.37,1.10,4.37,-0.18
16540,1.32,19.34,-4.32,0.33,2.98,4.12,-0.18
16560,-8.10,15.88,-3.47,0.07,3.99,2.02,-0.18
16580,-17.07,9.76,-7.24,0.27,3.66,-0.22,0.07
16600,-18.86,6.54,-6.06,0.44,2.17,-1.98,0.07
16620,-6.25,16.68,-5.80,0.42,0.79,-2.14,0.07
16640,12.33,13.72,7.21,-0.32,-1.40,0.14,0.07
16660,6.89,8.58,-1.92,0.53,-0.71,-1.45,0.07
16680,4.29,3.74,-10.27,1.22,0.93,-1.04,0.03
16700,0.85,19.61,-5.44,1.61,0.54,-3.05,0.03
16720,-18.90,5.33,10.78,-0.27,0.11,-1.99,0.13
16740,-1.97,1.92,-2.78,1.00,-1.56,-0.97,0.13
16760,-0.34,12.41,-2.50,0.57,-1.25,-0.94,0.13
16780,1.17,10.35,-2.39,0.43,-0.65,-0.84,-0.00
16800,0.30,9.83,-5.18,0.39,-0.38,-0.89,-0.00
16820,-0.14,9.67,-3.75,0.27,-0.36,-0.64,-0.00
16840,0.12,10.04,-3.07,0.20,-0.35,-0.55,-0.00
16860,-0.56,9.44,-2.93,0.19,-0.36,-0.48,-0.00
16880,-0.81,9.24,-3.54,0.15,-0.47,-0.32,0.22
16900,0.08,9.42,-3.70,0.09,-0.40,-0.22,0.22
16920,0.11,9.41,-3.00,0.06,-0.36,-0.16,0.38
16940,0.24,9.35,-2.73,0.05,-0.39,-0.12,0.38
16960,0.17,9.12,-2.82,0.07,-0.38,-0.10,0.38
16980,0.31,9.02,-2.92,0.07,-0.38,-0.08,0.23
17000,0.64,9.15,-2.92,0.06,-0.42,-0.08,0.23
17020,1.59,9.06,-2.79,0.07,-0.39,-0.15,0.50
17040,2.08,9.29,-3.13,0.09,-0.31,-0.26,0.50
17060,2.09,9.52,-3.57,0.07,-0.20,-0.40,0.50
17080,0.96,9.33,-3.15,0.07,-0.17,-0.46,0.50
17100,-0.28,9.31,-3.06,0.08,-0.20,-0.47,0.50
17120,-0.61,9.14,-3.29,0.05,-0.17,-0.41,0.45
17140,-0.64,9.21,-3.48,0.03,-0.16,-0.36,0.45
17160,-0.53,9.36,-3.36,0.01,-0.14,-0.31,0.45
17180,-0.53,9.31,-3.13,0.00,-0.13,-0.28,0.36
17200,-0.56,9.34,-2.82,0.01,-0.17,-0.25,0.36
17220,-0.30,9.33,-2.96,0.01,-0.16,-0.23,0.38
17240,-0.35,9.21,-3.09,0.00,-0.06,-0.22,0.38
17260,-0.29,9.21,-3.18,-0.01,-0.03,-0.19,0.38
17280,-0.28,9.23,-3.29,-0.03,-0.04,-0.18,0.38
17300,-0.22,9.23,-2.98,-0.04,-0.04,-0.19,0.38
