-3.04,6.35,-4.67,0.27,-0.82,-1.92,-0.96
-5.99,7.45,-4.10,0.23,-0.84,-1.91,-0.96
-5.21,8.10,-4.37,0.25,-1.11,-1.85,-0.96
-5.85,9.27,-4.86,0.22,-1.22,-1.84,-1.30
-6.33,14.76,-5.75,0.11,-1.18,-1.92,-1.30
-4.57,17.65,-5.84,-0.01,-1.35,-2.20,-1.22
-5.52,19.61,-5.29,0.11,-1.37,-2.48,-1.22
-0.00,17.18,-9.65,0.42,-0.52,-2.53,-1.22
-2.07,7.64,-3.07,-0.19,-0.48,-2.51,-1.37
-5.80,0.74,-1.59,-0.10,0.05,-2.35,-1.37
-10.11,0.38,-0.81,-0.25,0.06,-1.96,-1.26
-8.90,2.26,-1.86,-0.58,-0.07,-0.72,-1.26
1.86,-1.94,-0.75,-0.79,0.32,0.74,-1.26
5.22,-4.31,-0.43,-0.67,0.62,1.79,-1.32
2.15,-0.72,-1.88,-0.45,1.31,1.74,-1.32
0.47,3.57,-4.47,-0.53,1.80,2.41,-1.32
-1.00,4.45,-3.79,-0.78,1.73,2.73,-1.32
-3.49,5.53,-2.79,-0.71,1.14,3.17,-1.32
-5.17,5.58,-2.11,-0.51,0.54,3.60,-1.31
-6.23,6.16,-3.85,-0.43,-0.13,3.98,-1.31
-7.18,6.75,-3.33,-0.35,-0.36,4.37,-1.24
-5.50,8.40,-1.96,-0.03,-0.31,4.37,-1.24
-1.64,10.35,-1.66,0.27,0.16,4.37,-1.24
-2.01,11.48,-3.16,0.24,0.92,4.31,-1.25
-3.47,11.63,-3.28,0.15,1.66,3.44,-1.25
-3.95,12.82,-4.57,-0.15,2.24,2.59,-1.25
-4.72,13.83,-4.37,-0.55,2.03,1.96,-1.25
-6.48,14.19,-3.81,-0.71,1.36,1.43,-1.25
-8.13,11.27,-3.33,-0.73,0.88,1.23,-1.39
-7.94,8.07,-2.45,-0.50,0.52,1.25,-1.39
-6.86,6.62,-2.25,-0.09,-0.05,1.04,-1.20
-4.40,8.12,-1.53,0.07,-0.32,0.83,-1.20
-2.27,9.01,-1.51,0.11,-0.55,0.64,-1.20
-1.82,9.21,-2.93,0.03,-0.65,0.43,-1.13
-0.96,8.27,-3.10,-0.15,-0.56,0.27,-1.13
-0.16,7.12,-1.84,-0.11,-0.29,-0.27,-1.13
-1.13,7.90,-2.91,0.07,-0.06,-0.59,-1.13
-1.10,9.15,-2.07,-0.03,-0.02,-0.71,-1.13
-2.18,8.28,-1.19,-0.04,-0.14,-1.00,-1.02
-6.02,4.92,-3.76,0.39,-0.23,-1.45,-1.02
-6.63,6.16,-5.70,0.98,-0.50,-2.46,-1.05
-1.27,19.61,-5.07,0.56,-0.36,-0.58,-1.05
3.14,16.95,-5.49,0.49,-0.49,1.36,-1.05
5.12,10.79,-6.17,0.47,-0.33,0.78,-1.51
5.02,6.61,-4.33,0.28,-0.36,0.22,-1.51
5.97,10.90,-2.73,-0.12,-0.01,-0.30,-1.51
4.59,19.61,-2.21,0.24,0.33,-0.39,-1.51
5.03,16.86,-2.53,0.32,0.29,-1.12,-1.51
0.29,6.75,-1.44,0.22,0.46,-1.60,-1.04
-1.44,5.86,-3.33,0.87,0.08,-1.78,-1.04
-2.99,8.77,-6.04,0.65,-0.57,-1.91,-0.74
-4.33,9.22,-7.57,0.17,-0.51,-1.41,-0.74
-4.76,10.97,-5.07,-0.23,-0.05,-0.50,-0.74
0.38,10.29,-3.25,-0.10,0.29,-0.27,-0.89
0.52,8.45,-3.62,-0.02,0.46,-0.56,-0.89
-2.36,8.57,-3.73,-0.12,0.32,-0.75,-0.91
-3.55,8.76,-3.25,-0.11,-0.09,-0.57,-0.91
-1.54,8.87,-3.07,-0.01,-0.31,-0.35,-0.91
-0.15,9.18,-2.91,0.06,-0.19,-0.39,-0.91
-0.74,8.83,-3.71,0.05,0.00,-0.61,-0.91
-1.71,8.68,-3.75,-0.01,0.12,-0.72,-1.11
