timestamp,aX,aY,aZ,gX,gY,gZ,xP
15820,0.42,9.63,-1.34,0.03,-0.03,-0.02,-0.82
15840,0.47,9.63,-1.49,0.03,-0.01,-0.02,-0.82
15860,0.25,9.60,-1.51,0.02,-0.01,-0.03,-0.82
15880,0.41,9.62,-1.48,0.02,-0.02,-0.02,-0.82
15900,0.49,9.65,-1.49,0.02,-0.03,-0.03,-0.82
15920,0.48,9.61,-1.45,0.02,-0.02,-0.03,-0.87
15940,0.50,9.63,-1.53,0.03,-0.01,-0.03,-0.87
15960,0.34,9.69,-1.49,0.03,-0.01,-0.03,-0.87
15980,0.37,9.66,-1.42,0.02,-0.02,-0.02,-1.12
16000,0.31,9.65,-1.62,0.02,-0.02,-0.03,-1.12
16020,0.45,9.63,-1.43,0.02,-0.03,-0.03,-0.93
16040,0.45,9.61,-1.53,0.03,-0.02,-0.03,-0.93
16060,0.45,9.66,-1.53,0.03,-0.02,-0.03,-0.93
16080,0.34,9.62,-1.43,0.02,-0.02,-0.03,-0.93
16100,0.44,9.61,-1.47,0.02,-0.02,-0.03,-0.93
16120,0.36,9.62,-1.57,0.03,-0.01,-0.03,-0.70
16140,0.28,9.66,-1.57,0.02,-0.02,-0.03,-0.70
16160,0.43,9.68,-1.60,0.02,-0.02,-0.02,-0.70
16180,0.46,9.64,-1.62,0.02,-0.01,-0.03,-0.78
16200,0.34,9.58,-1.54,0.02,-0.01,-0.02,-0.78
16220,0.39,9.63,-1.49,0.02,-0.02,-0.02,-0.81
16240,0.43,9.62,-1.50,0.02,-0.01,-0.02,-0.81
16260,0.39,9.64,-1.53,0.02,-0.01,-0.02,-0.81
16280,0.41,9.69,-1.56,0.02,-0.01,-0.02,-0.93
16300,0.39,9.59,-1.49,0.02,-0.02,-0.02,-0.93
16320,0.46,9.67,-1.50,0.02,-0.02,-0.03,-0.93
16340,0.41,9.61,-1.49,0.02,-0.01,-0.02,-0.93
16360,0.37,9.67,-1.49,0.01,-0.02,-0.02,-0.93
16380,0.40,9.67,-1.56,0.01,-0.02,-0.02,-0.95
16400,0.44,9.61,-1.49,0.01,-0.02,-0.01,-0.95
16420,0.42,9.63,-1.59,0.01,-0.01,-0.02,-0.94
16440,0.45,9.68,-1.50,0.01,-0.01,-0.02,-0.94
16460,0.42,9.59,-1.52,0.01,-0.00,-0.02,-0.94
16480,0.35,9.62,-1.59,0.01,-0.01,-0.02,-1.15
16500,0.51,9.59,-1.51,0.01,-0.02,-0.01,-1.15
16520,0.47,9.68,-1.49,0.01,-0.02,-0.02,-1.15
16540,0.41,9.63,-1.49,0.01,-0.02,-0.02,-1.15
16560,0.50,9.62,-1.52,0.01,-0.02,-0.02,-1.15
16580,0.58,9.58,-1.49,0.01,-0.02,-0.02,-1.02
16600,0.45,9.63,-1.55,0.02,-0.00,-0.03,-1.02
16620,0.51,9.73,-1.53,0.03,-0.01,-0.03,-1.07
16640,0.52,9.61,-1.43,0.03,-0.01,-0.03,-1.07
16660,0.40,9.64,-1.44,0.03,-0.01,-0.04,-1.07
16680,0.26,9.59,-1.55,0.02,-0.01,-0.03,-1.05
16700,0.42,9.63,-1.58,0.01,-0.03,-0.02,-1.05
16720,0.49,9.60,-1.50,0.01,-0.03,-0.02,-1.05
16740,0.51,9.65,-1.52,0.01,-0.03,-0.02,-1.05
16760,0.41,9.59,-1.43,0.01,-0.03,-0.02,-1.05
16780,0.49,9.66,-1.53,0.01,-0.02,-0.01,-1.04
16800,0.41,9.61,-1.49,0.01,-0.01,-0.02,-1.04
16820,0.46,9.65,-1.67,0.01,-0.03,-0.02,-1.02
16840,0.50,9.61,-1.48,0.01,-0.04,-0.02,-1.02
16860,0.51,9.65,-1.39,0.01,-0.03,-0.03,-1.02
16880,0.55,9.63,-1.46,0.02,-0.02,-0.03,-1.06
16900,0.45,9.60,-1.55,0.02,-0.01,-0.03,-1.06
16920,0.39,9.59,-1.55,0.01,-0.02,-0.04,-1.06
16940,0.46,9.63,-1.56,0.02,-0.03,-0.03,-1.06
16960,0.46,9.65,-1.45,0.02,-0.03,-0.03,-1.06
16980,0.45,9.63,-1.55,0.01,-0.02,-0.04,-1.17
17000,0.45,9.64,-1.60,0.01,-0.02,-0.03,-1.17
17020,0.47,9.64,-1.56,0.02,-0.02,-0.04,-0.88
17040,0.47,9.62,-1.54,0.01,-0.02,-0.04,-0.88
17060,0.47,9.66,-1.44,0.01,-0.02,-0.04,-0.88
17080,0.49,9.69,-1.52,0.01,-0.02,-0.04,-1.01
17100,0.52,9.59,-1.50,0.01,-0.02,-0.04,-1.01
17120,0.43,9.58,-1.47,0.02,-0.02,-0.04,-1.02
17140,0.38,9.58,-1.53,0.01,-0.01,-0.04,-1.02
