-3.18,8.00,-3.87,0.37,-0.80,-1.49,-1.87
-2.56,7.38,-3.58,0.44,-0.98,-1.58,-1.87
-3.75,7.61,-3.47,0.42,-0.88,-1.75,-1.87
-2.92,7.48,-4.10,0.46,-0.86,-1.95,-2.08
-4.00,6.99,-3.82,0.50,-0.92,-2.13,-2.08
-5.39,7.21,-4.27,0.49,-0.90,-2.24,-2.08
-4.30,8.32,-4.58,0.45,-0.94,-2.38,-2.08
-5.02,10.99,-6.02,0.43,-1.03,-2.59,-2.08
-4.70,13.55,-6.59,0.35,-1.12,-2.80,-1.91
-5.36,16.35,-6.73,0.26,-1.17,-2.98,-1.91
-3.71,19.61,-7.94,0.16,-1.02,-2.92,-2.19
-3.43,16.63,-6.86,-0.05,-0.92,-2.53,-2.19
-5.42,8.78,-7.48,-0.22,-0.64,-2.12,-2.19
-1.56,3.64,-5.36,-0.36,-0.04,-1.00,-2.22
2.58,-1.11,-1.89,-0.59,-0.11,0.12,-2.22
4.60,-7.48,-1.21,-1.14,0.05,1.63,-2.22
-2.04,-5.36,-3.96,-1.19,1.58,2.14,-2.22
2.28,3.04,-1.74,-1.71,1.53,3.58,-2.22
0.89,5.03,0.08,-1.75,0.99,3.97,-2.17
-2.99,4.86,-1.82,-1.23,1.08,4.33,-2.17
-6.04,5.17,-3.02,-1.05,1.06,4.37,-2.06
-5.48,6.06,-2.49,-1.02,0.68,4.37,-2.06
-4.77,7.89,-2.36,-0.81,0.49,4.37,-2.06
-6.04,9.58,-2.28,-0.77,0.79,4.37,-1.85
-5.86,11.07,-2.25,-0.92,1.20,4.37,-1.85
-5.59,12.04,-3.08,-0.93,1.80,4.37,-1.85
-5.92,13.55,-4.46,-0.75,2.35,4.14,-1.85
-5.28,13.08,-5.77,-0.62,2.75,3.42,-1.85
-6.11,10.55,-4.68,-0.45,2.69,2.34,-1.87
-8.51,8.23,-3.76,-0.16,2.30,1.15,-1.87
-10.13,7.50,-3.00,0.10,1.23,0.18,-1.73
-9.03,5.89,-1.74,0.21,0.22,-0.46,-1.73
-8.23,5.63,-1.07,0.14,-0.71,-1.10,-1.73
-5.60,6.37,-0.31,0.18,-1.36,-1.57,-1.78
-17.09,9.87,-5.72,-0.05,-1.89,-2.94,-1.78
-0.55,19.61,-13.00,0.71,-0.39,-3.57,-1.74
