-4.75,8.97,-3.17,-0.12,-0.05,0.22,-6.41
-3.35,9.16,-2.76,-0.05,-0.20,0.39,-6.41
-2.50,8.61,-3.36,0.05,-0.31,0.37,-6.41
-4.30,8.72,-2.98,0.11,-0.57,0.42,-6.41
-2.77,9.41,-3.63,0.15,-0.77,0.62,-6.41
-1.79,8.66,-4.30,0.12,-0.65,0.58,-6.38
-2.16,8.83,-4.50,0.07,-0.55,0.59,-6.38
-1.92,8.76,-4.25,0.01,-0.62,0.62,-6.38
-0.65,8.77,-4.07,-0.01,-0.61,0.60,-6.45
0.23,8.67,-4.34,-0.04,-0.44,0.44,-6.45
-1.34,8.29,-3.60,-0.08,-0.21,0.31,-6.24
-1.25,9.13,-3.21,-0.07,-0.28,0.26,-6.24
-0.19,9.00,-3.41,-0.05,-0.38,0.13,-6.24
-0.95,8.49,-3.21,-0.05,-0.35,0.00,-6.48
-1.03,9.06,-3.20,-0.04,-0.45,-0.12,-6.48
-0.45,9.14,-4.01,-0.05,-0.45,-0.23,-6.48
-0.37,8.50,-4.55,-0.13,-0.32,-0.30,-6.48
-1.17,8.72,-4.06,-0.13,-0.24,-0.40,-6.48
-2.10,9.63,-3.93,-0.18,-0.13,-0.45,-6.49
0.26,9.62,-4.79,-0.31,-0.08,-0.42,-6.49
-4.21,11.53,-3.49,-0.35,0.17,-0.51,-6.55
-4.60,12.03,-2.65,-0.37,-0.32,-0.26,-6.55
-0.54,13.29,-4.13,-0.38,-0.38,-0.22,-6.55
-0.83,15.08,-4.31,-0.37,-0.26,-0.31,-6.43
1.00,15.29,-4.16,-0.43,-0.39,-0.27,-6.43
1.24,17.98,-4.80,-0.41,-0.79,-0.25,-6.43
5.24,17.40,-4.87,-0.40,-1.55,-0.09,-6.43
9.38,13.74,-4.08,-0.43,-1.77,-0.12,-6.43
4.08,12.02,-0.90,-0.50,-0.83,-0.77,-6.42
-8.31,14.59,-4.05,0.00,0.67,-2.64,-6.42
-19.61,16.46,-9.81,-0.37,0.50,-4.25,-6.51
-14.25,16.68,-4.17,-0.26,-0.09,-4.37,-6.51
-9.59,16.49,-5.47,-0.40,-0.47,-4.37,-6.51
-6.89,12.89,-5.96,-0.50,-1.05,-4.37,-6.81
-5.10,11.47,-4.80,-0.56,-1.01,-3.90,-6.81
-2.02,7.99,-2.38,-0.48,-0.76,-3.29,-6.81
1.93,4.16,-1.57,-0.41,-0.60,-2.56,-6.81
4.55,2.11,-1.07,-0.39,0.25,-1.75,-6.81
3.81,1.37,-0.28,-0.24,1.14,-0.82,-6.65
5.20,-0.39,-0.43,-0.02,1.49,0.10,-6.65
3.65,-0.99,-1.54,0.14,1.82,0.93,-6.83
2.78,0.09,-0.87,0.19,1.91,1.74,-6.83
1.60,0.40,-0.69,0.23,1.79,2.51,-6.83
0.53,0.64,-0.81,0.27,1.55,3.14,-6.93
-0.54,0.76,-1.48,0.37,1.26,3.65,-6.93
-2.46,1.83,-2.00,0.49,0.99,4.04,-6.93
-3.52,3.22,-1.49,0.55,0.57,4.18,-6.93
-5.13,3.98,-1.22,0.67,0.59,4.03,-6.93
-7.45,5.47,-2.14,0.71,0.75,3.58,-7.16
-9.02,6.56,-2.46,0.62,0.78,2.98,-7.16
-9.66,6.51,-2.59,0.48,1.05,2.18,-7.07
-11.92,5.18,-2.77,0.39,0.95,1.58,-7.07
-13.05,0.51,-4.14,0.71,0.57,1.01,-7.07
-19.61,19.61,-14.62,-0.20,-1.02,-2.73,-7.03
8.50,-4.26,6.85,-0.48,-3.06,1.57,-7.03
11.34,16.85,-10.78,-0.32,0.29,-1.58,-7.03
-13.16,4.47,-1.07,-0.27,0.30,-1.03,-7.03
-4.73,11.83,-6.30,-0.36,-0.42,-0.09,-7.03
-1.91,7.35,-2.87,-0.42,-0.25,-0.23,-6.80
-3.14,8.70,-2.68,-0.32,-0.09,-0.12,-6.80
