timestamp,aX,aY,aZ,gX,gY,gZ,xP
7880,-2.62,10.75,-3.60,-0.33,-0.70,-1.23,-1.70
7900,-2.50,10.53,-3.58,-0.37,-0.94,-1.24,-1.70
7920,0.00,10.83,-3.76,-0.46,-1.05,-1.37,-1.70
7940,-0.06,11.88,-3.22,-0.49,-0.91,-1.62,-1.70
7960,-0.12,11.90,-2.09,-0.53,-1.02,-1.87,-1.70
7980,0.54,12.49,-2.59,-0.62,-1.16,-2.16,-1.55
8000,-0.23,13.08,-3.73,-0.69,-1.37,-2.40,-1.55
8020,-1.07,14.73,-5.46,-0.75,-1.88,-2.53,-1.80
8040,-0.09,15.11,-5.75,-0.66,-2.56,-2.80,-1.80
8060,3.01,13.96,-6.43,-0.36,-3.52,-3.05,-1.80
8080,3.26,19.43,-9.72,-0.64,-2.79,-3.26,-1.73
8100,7.11,15.23,-8.59,-0.91,-1.56,-2.65,-1.73
8120,0.86,7.37,-4.15,-0.08,-0.22,-2.94,-1.73
8140,-7.41,5.83,-3.91,0.43,0.15,-2.80,-1.73
8160,-11.58,4.07,-3.53,-0.03,0.62,-0.68,-1.73
8180,-2.48,3.97,-1.98,-0.24,0.28,1.77,-1.99
8200,4.62,1.44,2.52,0.03,-0.30,2.95,-1.99
8220,5.11,1.92,-0.95,0.83,0.45,2.68,-1.81
8240,2.47,3.64,-2.43,1.25,1.50,3.19,-1.81
8260,-0.59,6.10,-0.63,1.38,1.37,3.78,-1.81
8280,-5.10,7.93,-0.24,1.53,0.73,4.37,-2.09
8300,-4.96,9.39,-0.52,1.43,0.32,4.37,-2.09
8320,-1.02,9.91,-0.59,1.39,-0.04,4.37,-2.09
8340,0.82,10.69,-1.37,1.56,0.59,4.37,-2.09
8360,-0.21,12.66,-2.06,1.67,1.76,4.37,-2.09
8380,-2.49,14.38,-2.13,1.55,2.42,4.37,-2.23
8400,-3.72,15.76,-2.65,1.24,2.60,4.37,-2.23
8420,-2.43,16.42,-2.63,0.84,2.88,4.37,-1.96
8440,-3.05,16.86,-3.69,0.58,3.21,4.37,-1.96
8460,-9.30,15.20,-3.51,0.48,2.58,4.21,-1.96
8480,-10.68,12.12,-2.55,0.57,1.12,3.15,-1.97
8500,-13.23,9.00,-1.37,0.08,-0.12,0.95,-1.97
8520,-11.68,8.96,-2.93,0.36,-1.17,-1.35,-1.83
8540,-7.64,12.37,-3.58,0.33,-1.00,-2.10,-1.83
8560,6.14,19.16,-1.67,-0.69,-0.25,-2.20,-1.83
8580,19.61,17.57,12.54,-0.25,-0.87,-0.63,-1.83
8600,-3.06,7.41,-1.60,0.39,2.62,-4.37,-1.83
8620,-7.67,10.21,-5.81,0.78,1.27,-3.04,-1.92
8640,-7.41,5.75,-12.86,0.97,-0.10,-2.46,-1.92
8660,-8.64,10.16,-6.21,-0.06,-1.77,-1.34,-1.92
8680,-3.72,8.83,-8.03,-0.25,-2.55,-1.03,-1.80
8700,1.90,10.21,-2.05,-0.34,-1.71,-0.91,-1.80
8720,5.03,9.50,0.60,0.01,-0.15,-1.23,-1.53
8740,1.36,9.44,-1.94,0.23,0.99,-1.47,-1.53
8760,-4.17,10.07,-5.07,0.07,0.58,-1.27,-1.53
8780,-4.66,8.77,-5.00,-0.11,-0.78,-0.64,-1.53
8800,0.37,8.95,-4.23,-0.18,-1.36,-0.38,-1.53
8820,4.54,8.98,-2.63,-0.06,-0.78,-0.58,-1.53
8840,2.96,9.00,-3.57,-0.02,-0.05,-0.92,-1.53
8860,1.15,8.50,-4.84,-0.04,-0.02,-1.08,-1.53
8880,1.57,8.28,-4.99,-0.08,-0.15,-1.15,-1.78
8900,0.62,8.82,-4.20,-0.13,-0.20,-1.31,-1.78
8920,0.68,9.11,-2.67,-0.16,-0.29,-1.47,-1.78
8940,-0.17,9.46,-2.05,-0.18,-0.22,-1.65,-1.78
8960,-3.11,10.18,-2.64,-0.23,-0.32,-1.65,-1.78
8980,-3.61,9.92,-3.50,-0.28,-0.60,-1.45,-1.78
9000,-2.88,10.14,-4.13,-0.33,-0.76,-1.35,-1.78
9020,-2.38,11.17,-3.66,-0.38,-0.95,-1.26,-1.75
9040,-1.62,11.31,-2.87,-0.41,-1.00,-1.33,-1.75
9060,0.03,11.26,-2.93,-0.52,-0.94,-1.46,-1.75
9080,-1.03,12.37,-2.72,-0.59,-0.86,-1.69,-1.68
9100,1.21,11.75,-2.68,-0.69,-0.91,-1.92,-1.68
9120,0.01,12.88,-4.68,-0.79,-0.83,-2.35,-1.55
9140,-2.80,14.03,-5.26,-0.80,-1.49,-2.37,-1.55
9160,2.63,16.11,-7.27,-0.80,-2.00,-2.47,-1.55
9180,3.27,13.91,-6.75,-0.42,-2.46,-2.83,-1.55
9200,2.95,16.45,-7.79,-0.33,-3.05,-2.75,-1.55
9220,2.15,17.61,-9.75,-0.80,-2.29,-2.80,-1.92
9240,1.06,11.87,-5.04,-0.90,-1.10,-2.72,-1.92
9260,-3.94,6.13,-3.75,-0.03,-0.22,-3.01,-1.92
9280,-7.81,5.13,-6.39,0.11,0.61,-2.09,-2.08
9300,-5.76,2.24,-2.09,-0.31,0.22,0.04,-2.08
9320,0.63,3.94,0.43,-0.42,-0.03,1.94,-1.82
9340,6.01,1.43,1.13,0.02,-0.03,2.24,-1.82
9360,3.91,1.75,-0.95,0.75,1.10,2.23,-1.82
9380,0.09,3.75,-2.21,1.02,1.76,2.91,-2.19
9400,-3.80,5.58,-1.32,1.09,1.31,3.66,-2.19
9420,-4.35,6.54,-1.01,1.18,0.87,4.37,-2.19
9440,-2.41,8.82,-1.36,1.20,0.72,4.37,-2.19
9460,-1.59,9.66,-1.78,1.24,0.89,4.37,-2.19
9480,-0.54,10.81,-1.97,1.38,1.58,4.37,-2.55
9500,-2.15,11.92,-2.35,1.41,2.53,4.37,-2.55
9520,-3.69,12.77,-2.98,1.34,2.98,4.37,-2.21
9540,-4.26,14.01,-3.39,1.17,2.91,4.37,-2.21
9560,-2.92,14.81,-3.52,0.89,2.78,4.37,-2.21
9580,-2.18,16.56,-4.53,0.61,2.91,4.37,-2.22
9600,-6.21,15.26,-3.21,0.45,2.41,4.21,-2.22
9620,-6.99,11.40,-2.78,0.62,0.93,3.59,-2.22
9640,-8.14,10.67,-1.65,0.49,-0.27,2.27,-2.22
9660,-6.33,8.75,-1.77,0.21,-0.67,0.27,-2.22
9680,-8.65,8.86,-2.25,0.38,-1.19,-1.20,-1.90
9700,-6.34,10.52,-1.69,0.46,-1.38,-1.75,-1.90
9720,-1.01,14.67,-0.99,-0.02,-1.13,-2.13,-1.94
9740,14.43,15.11,-2.27,-0.43,0.43,-1.73,-1.94
9760,19.61,16.47,7.14,-0.10,-0.14,-1.00,-1.94
9780,-7.07,6.47,-0.72,0.35,2.76,-3.75,-1.64
9800,-5.86,6.64,-9.94,1.28,1.04,-2.46,-1.64
9820,-6.84,18.93,-11.53,-0.13,0.22,-2.53,-1.64
9840,-6.54,4.38,-6.78,0.12,-1.04,-1.61,-1.64
9860,-4.00,10.77,-6.04,-0.38,-2.04,-1.39,-1.64
9880,-1.39,11.06,0.14,-0.45,-1.93,-0.89,-1.82
9900,5.36,8.49,1.13,0.05,-0.49,-1.11,-1.82
9920,3.92,9.26,-3.50,0.31,0.65,-1.54,-1.44
9940,-5.20,9.69,-6.30,0.04,0.37,-1.33,-1.44
9960,-3.34,8.40,-5.39,-0.08,-1.08,-0.63,-1.44
9980,3.64,8.83,-4.97,-0.12,-1.17,-0.60,-1.63
10000,4.07,8.78,-2.86,-0.12,-0.29,-0.99,-1.63
10020,0.18,8.83,-3.68,-0.14,-0.05,-1.25,-1.63
10040,-0.81,9.03,-3.92,-0.18,-0.21,-1.26,-1.63
10060,-0.26,8.81,-3.93,-0.22,-0.36,-1.20,-1.63
10080,-0.24,8.97,-3.29,-0.24,-0.23,-1.25,-1.72
10100,-0.94,9.05,-2.43,-0.24,-0.17,-1.34,-1.72
10120,-2.73,9.53,-3.04,-0.24,-0.19,-1.31,-1.52
10140,-3.46,9.59,-3.18,-0.28,-0.47,-1.21,-1.52
10160,-2.71,10.08,-3.73,-0.31,-0.77,-1.09,-1.52
10180,-0.92,10.28,-4.48,-0.37,-0.76,-1.06,-1.56
10200,-1.92,10.87,-4.13,-0.38,-0.80,-1.17,-1.56
