timestamp,aX,aY,aZ,gX,gY,gZ,xP
7880,-6.22,17.31,-2.91,-0.74,-1.17,-2.37,-0.32
7900,-6.25,19.61,-3.46,-0.96,-1.04,-2.59,-0.32
7920,-4.64,17.81,-3.69,-1.06,-0.47,-2.51,-0.32
7940,-4.03,11.89,-2.82,-0.94,0.22,-2.06,-0.54
7960,-5.95,4.58,-1.90,-0.88,0.71,-2.15,-0.54
7980,-10.72,-0.38,-1.53,-0.46,1.05,-2.06,-0.59
8000,-9.13,-1.41,-2.54,-0.27,0.65,-1.39,-0.59
8020,-3.79,-0.35,-0.49,-0.44,-0.03,-0.06,-0.59
8040,-0.62,0.11,0.17,-0.48,-0.62,1.09,-0.47
8060,-0.84,0.56,0.31,-0.26,-0.50,1.65,-0.47
8080,1.19,1.85,0.23,-0.04,-0.01,2.33,-0.47
8100,-0.63,2.15,0.51,0.14,0.56,2.61,-0.47
8120,-2.53,2.62,-0.38,0.27,0.95,2.99,-0.47
8140,-2.36,4.08,-0.99,0.31,1.12,3.50,-0.55
8160,-2.36,5.54,-1.09,0.33,0.99,3.90,-0.55
8180,-3.72,6.72,-0.54,0.36,0.63,4.18,-0.76
