-5.44,11.24,-2.19,0.80,-0.21,4.25,-1.57
-5.04,11.29,-2.73,0.54,-0.43,4.18,-1.57
-4.83,11.17,-1.70,0.44,-0.54,3.81,-1.57
-5.06,10.68,-1.25,0.55,-0.73,3.34,-1.57
-4.15,11.11,-2.11,0.68,-0.78,2.88,-1.58
-1.75,12.50,-2.03,0.58,-0.70,2.60,-1.58
-0.52,9.53,0.37,0.24,-0.83,1.91,-1.58
-1.74,7.83,-0.59,0.43,-0.33,1.10,-1.20
-1.23,8.71,-1.94,0.68,-0.08,0.72,-1.20
-0.42,8.22,-1.19,0.50,-0.27,0.33,-1.28
-0.03,7.54,-0.27,0.27,-0.40,0.01,-1.28
0.20,7.85,-0.65,0.24,-0.60,-0.24,-1.28
-0.15,10.25,-0.97,0.13,-1.23,-0.41,-1.28
-1.35,10.06,1.03,0.09,-2.10,-0.62,-1.28
-12.48,6.07,-19.61,1.41,1.00,-3.73,-1.59
7.14,19.61,1.13,-0.45,-1.89,-1.76,-1.59
19.61,4.25,2.81,0.50,2.16,-2.13,-1.59
7.20,11.04,-10.32,0.73,2.73,-2.72,-1.20
-2.49,19.61,-4.00,0.20,2.27,-2.89,-1.20
0.30,15.19,0.62,0.38,0.67,-2.95,-1.17
-10.92,6.49,-5.84,0.26,0.40,-2.39,-1.17
-7.92,5.13,-5.72,0.11,-0.09,-1.50,-1.17
-12.59,8.99,-3.22,-0.21,-0.02,-0.31,-1.17
-2.94,10.93,-3.54,-0.34,-0.23,0.27,-1.17
-0.24,11.05,-2.74,-0.31,0.27,0.11,-1.02
-1.82,10.22,-1.80,-0.24,0.24,0.04,-1.02
-3.02,9.10,-2.01,-0.18,-0.07,0.16,-1.02
-1.66,8.70,-2.60,-0.17,-0.42,0.27,-0.79
0.22,8.41,-2.81,-0.16,-0.36,0.20,-0.79
0.05,8.70,-2.52,-0.12,-0.11,0.06,-0.83
0.32,8.76,-2.82,-0.12,0.02,-0.12,-0.83
-0.05,8.74,-2.92,-0.11,0.06,-0.27,-0.83
0.70,8.88,-3.13,-0.12,-0.03,-0.44,-0.83
1.67,9.11,-3.10,-0.13,-0.10,-0.68,-0.83
1.45,9.16,-2.82,-0.11,-0.05,-1.00,-0.99
-1.20,9.22,-2.59,-0.10,0.00,-1.22,-0.99
-2.48,9.11,-2.58,-0.15,-0.19,-1.29,-0.99
-1.11,8.97,-1.95,-0.11,-0.48,-1.40,-0.99
0.33,8.24,-2.17,-0.05,-0.57,-1.58,-0.99
-3.72,8.50,-2.12,-0.00,-0.40,-1.82,-1.03
-3.23,8.83,-2.09,-0.04,-0.69,-1.84,-1.03
-1.48,10.64,-3.17,-0.09,-1.13,-2.03,-1.03
-1.33,7.17,-3.32,-0.04,-1.10,-2.40,-1.03
-6.79,6.61,-1.42,-0.10,-1.18,-2.36,-1.03
-5.32,9.86,-1.82,-0.22,-1.37,-2.33,-1.03
